challenge_id,reference_sequence_id,id50_cluster_id,replicate_seed,positive_tasks,positive_task_count,reference_six_label_mean,proteinmpnn_six_label_mean,marslike_mpnn_six_label_mean,aggregate_delta,proteinmpnn_positive_label_mean,marslike_mpnn_positive_label_mean,positive_label_delta,proteinmpnn_distance_to_reference,marslike_mpnn_distance_to_reference,distance_delta,proteinmpnn_sequence_sha256,marslike_mpnn_sequence_sha256
FT0766,MERGED50_d053f6b16bee1b61,MERGED_ID50_f2d415ce5dfecb189098,42,desiccation;oxidative,2,0.6973622639973959,0.5650688807169596,0.582046906153361,0.016978025436401367,0.62353515625,0.5755615234375,-0.0479736328125,1.4465550874523905,1.4051473687172307,-0.041407718735159804,b0b557023e1f5f23603f167a49895ec58b16b4eb01883f653fdd8dff92bd6719,2880cf817f311ffb5a0635fbd139b20d5fbee30c3e05c3f1b37936851dab8dd4
FT0766,MERGED50_d053f6b16bee1b61,MERGED_ID50_f2d415ce5dfecb189098,43,desiccation;oxidative,2,0.6973622639973959,0.5503075917561849,0.6117070515950521,0.06139945983886719,0.64111328125,0.55059814453125,-0.09051513671875,1.4630699518163375,1.361477961035198,-0.10159199078113956,ef84f235c87883f185d860a825f4bce4ec888d132639c34361304bcf5659a010,edf5150bd773aa75d8aba21238359e20f998486d6765c1401986a73bc57d1102
FT0766,MERGED50_d053f6b16bee1b61,MERGED_ID50_f2d415ce5dfecb189098,44,desiccation;oxidative,2,0.6973622639973959,0.5276803970336914,0.5338624318440756,0.006182034810384152,0.776123046875,0.7254638671875,-0.0506591796875,1.2504029389876383,1.351066534322643,0.10066359533500457,a40f744e5bce9073f85ff4379bfcd1190ec97a4c73cee7b830a5cf90ac5a3531,3d9ac18f6237cb90c777431e22886513c61c959c6e8376e1f878be608d9426e1
FT0767,MERGED50_186c799840c4ea16,MERGED_ID50_e7283bd72e6f84b9e8e2,42,desiccation,1,0.6085408528645834,0.5218385060628256,0.5164604187011719,-0.005378087361653683,0.986328125,0.994140625,0.0078125,1.091047134570591,1.0044190991032218,-0.08662803546736919,c5962abb433be587046d4056fb2fbeb834749fface7a8601c080533e340a443d,e952f9652416758dba49524a7b2b579f9998b5551200c60918d4543b247826f6
FT0767,MERGED50_186c799840c4ea16,MERGED_ID50_e7283bd72e6f84b9e8e2,43,desiccation,1,0.6085408528645834,0.5243841807047526,0.5186758041381836,-0.005708376566568973,0.99169921875,0.9833984375,-0.00830078125,1.0794440822825486,1.0793227290059557,-0.00012135327659290596,85e2d22306f6fca7a0830e7dc7e33d87f1524478706ceff82cfa7324b07c8541,b3157b81095a6c5e0e2b63216ad755469bc42b8a240a685bb5d678470a83be0a
FT0767,MERGED50_186c799840c4ea16,MERGED_ID50_e7283bd72e6f84b9e8e2,44,desiccation,1,0.6085408528645834,0.521691640218099,0.5209970474243164,-0.0006945927937825891,0.97705078125,0.9833984375,0.00634765625,1.1371849228175626,1.0955696463073932,-0.041615276510169386,7fd5b832b0e3184e0149b6d1bb54248815cf0c6b940f936a8e529603fbcfebb7,c70fd024761d9fc09db6074fc68f96ea7e471be341f216d3ddbeee1a5522626e
FT0768,MERGED50_5d10d7ea1460120a,MERGED_ID50_f17065b37e1bf81fedd8,42,desiccation,1,0.5475362141927084,0.7474365234375,0.7355753580729166,-0.01186116536458337,0.8583984375,0.984375,0.1259765625,0.922883389443871,0.7745303731693663,-0.1483530162745047,368fdcc3e64f6fa1489fbba91cf35b51a5c123420f66391a84aa2d0aadc4662e,65ed969a7e30e29f7a0d0c0ee5368489117fbaebc6cfe3ecbe0a20375fe58d28
FT0768,MERGED50_5d10d7ea1460120a,MERGED_ID50_f17065b37e1bf81fedd8,43,desiccation,1,0.5475362141927084,0.532502810160319,0.665924072265625,0.13342126210530603,0.98974609375,0.90185546875,-0.087890625,0.4370454072995393,0.7995110695942179,0.36246566229467864,ad08cb567d4cffd89d399eb4250683e8b00ef3c875c87cfa8f77850be3329063,700c8ef78ad7f03992c17d49cc5243b5fb30676896d2e1c77f1e549771c4f603
FT0768,MERGED50_5d10d7ea1460120a,MERGED_ID50_f17065b37e1bf81fedd8,44,desiccation,1,0.5475362141927084,0.6156565348307291,0.7481486002604166,0.1324920654296875,0.990234375,0.99853515625,0.00830078125,0.37312232372987086,0.7438312022375193,0.37070887850764844,499f86ebe94a0bdc38f75aeffdd445b1e103e3add30139d53b86f01d54d91f34,d693ea6e349d71a8ac6638cdd35a13befca5e8ed1134ef85f80a122178c28620
FT0769,MERGED50_d8e128e00a304296,MERGED_ID50_34af101025c65ed103a4,42,salt,1,0.5329742431640625,0.8563639322916666,0.80908203125,-0.04728190104166663,0.7802734375,0.99609375,0.2158203125,1.3253404123934076,1.1303862638670825,-0.1949541485263251,1d8fc48d610a5c6bba068b5a38b0cc6bcfede5c531fc4c49a807f9378f6d4714,62f7a5346e64ccc3769c8e9286dba8118b47a0ba055e168f04d52179aeaa75d9
FT0769,MERGED50_d8e128e00a304296,MERGED_ID50_34af101025c65ed103a4,43,salt,1,0.5329742431640625,0.66510009765625,0.7868245442708334,0.12172444661458337,0.417724609375,0.99853515625,0.580810546875,1.3084769499308098,0.9675783452459954,-0.34089860468481437,2395325914590ebd3aeb0e92e16faf0cc118f36a00bb674a8737f322f55ac6f8,dce517800a1dfeb233c77195a952faa5798b9fc70d589fc59af314fcd5fb4e77
FT0769,MERGED50_d8e128e00a304296,MERGED_ID50_34af101025c65ed103a4,44,salt,1,0.5329742431640625,0.6548665364583334,0.7840169270833334,0.129150390625,0.426025390625,0.998046875,0.572021484375,1.0747678606045152,0.9915567072163541,-0.0832111533881611,6d8bd7a7abe90962e402815ac00cffacbd8419159face7d9ce53f7634f7eca51,f366658eac78077311ff2496883544c73f19b2a6fc0b7790ea568621a380624b
FT0770,MERGED50_775b75294649150f,MERGED_ID50_9100d3a6828a023cb7a8,42,oxidative,1,0.8110402425130209,0.6930948893229166,0.6655680338541666,-0.02752685546875,0.1776123046875,0.32763671875,0.1500244140625,1.324604850579637,1.3209443135990524,-0.003660536980584661,351e4e62a13a11e6bd5bd01804312dc6f41c42afcbcd9bc1da92bf1897b74df4,9866de5c024293fcff7a83ee02ff1bb601e9af1b59fc781cf52a9b6111b84364
FT0770,MERGED50_775b75294649150f,MERGED_ID50_9100d3a6828a023cb7a8,43,oxidative,1,0.8110402425130209,0.5764363606770834,0.6406453450520834,0.064208984375,0.179443359375,0.2239990234375,0.0445556640625,1.6180689296832815,1.4810526512284927,-0.1370162784547888,8893a9d5d83c04c461269bf1bbf8fbe935e50d8f2fe0e5e05d24b170be77bde4,4cfaaf5005bca3eb2c0691d35c0b4677e25381da8635548046bf44720ffc6b68
FT0770,MERGED50_775b75294649150f,MERGED_ID50_9100d3a6828a023cb7a8,44,oxidative,1,0.8110402425130209,0.624603271484375,0.5534769694010416,-0.07112630208333337,0.405029296875,0.34716796875,-0.057861328125,1.3513783252922547,1.6431925769106073,0.2918142516183526,5318a5332b86f977d93e7589dc1400775a292a3e323f87128095b0d930ed4666,176d2d59770941600930c3840f132d6e66347b69eab15cffa5424662d9479fe3
FT0771,MERGED50_d93e64c0828c4a11,MERGED_ID50_8cc63c604061199de7ed,42,desiccation,1,0.6877034505208334,0.49320729573567706,0.8210042317708334,0.3277969360351563,0.98779296875,0.978515625,-0.00927734375,0.9959820597103393,0.6889508284475422,-0.3070312312627971,2a122602608c67a251972eb7e6cd3bf259191445234342762d759208080c0950,d020c225d33ee0b951514da38415e91e62e132ea08e276d54f5bdb7dcad256c7
FT0771,MERGED50_d93e64c0828c4a11,MERGED_ID50_8cc63c604061199de7ed,43,desiccation,1,0.6877034505208334,0.611053466796875,0.5685628255208334,-0.04249064127604163,0.9541015625,0.82958984375,-0.12451171875,0.7682366518959862,0.6689997518621649,-0.09923690003382135,c48c10f412b3c7903fb455e1652cc16461d3ef1c80ee27c059305bdfb305f899,85714b947eb53f5eb1e03b17133b52896aafc86cf3240f691cdb2b066f60bcdf
FT0771,MERGED50_d93e64c0828c4a11,MERGED_ID50_8cc63c604061199de7ed,44,desiccation,1,0.6877034505208334,0.5066642761230469,0.5136769612630209,0.007012685139973995,0.98193359375,0.90869140625,-0.0732421875,0.9942320475588029,0.944799213423532,-0.04943283413527089,e325307afd5504657c31573625f83e5203859b77b95e06a80781382535fa33a9,5b3f1abd7713567cc0f4af979d2216fd0440cdd0758b034ad6c546d2aa3cd125
FT0772,MERGED50_66206d3c0bd1a7b0,MERGED_ID50_97869f34e72e00c5d7f5,42,desiccation;oxidative,2,0.8298238118489584,0.49943796793619794,0.6942240397135416,0.1947860717773437,0.6099853515625,0.965087890625,0.3551025390625,1.6752793488161497,0.8015895671624557,-0.873689781653694,f2b330bfd853f85bb8f9a33401aa9344fdac03b77654727bcf246291a7990eb7,ac64afe508e5ce1a6d7d762b3110693881bab51077dc4683bc67d1401dbc4bda
FT0772,MERGED50_66206d3c0bd1a7b0,MERGED_ID50_97869f34e72e00c5d7f5,43,desiccation;oxidative,2,0.8298238118489584,0.5435104370117188,0.6816914876302084,0.13818105061848962,0.54937744140625,0.535186767578125,-0.014190673828125,1.630199289152402,1.1972728965501123,-0.4329263926022897,a6f0d63ecfb0e607b91727083dff88c094ba773f3da5915edd18c415641ebcb7,b5fdce8a56bf72cbe0440e96724b60a09871980d64390359438b56dad5e5f429
FT0772,MERGED50_66206d3c0bd1a7b0,MERGED_ID50_97869f34e72e00c5d7f5,44,desiccation;oxidative,2,0.8298238118489584,0.4914042154947917,0.7229359944661459,0.23153177897135419,0.65478515625,0.9951171875,0.34033203125,1.640205984343723,0.665513473696464,-0.9746925106472589,c70dce778d04d918ca94adc29ab9f27b959036d18dbe505dd2eea7dd9704beee,c03c10a74837e40789dc940d78445a84d37caadb1c44b475953202cca2ba0b07
FT0773,MERGED50_a2aa7fdf0c38469a,MERGED_ID50_d9b086250a2dbe796681,42,desiccation;oxidative,2,0.698455810546875,0.6545397440592448,0.5374752680460612,-0.1170644760131836,0.5347900390625,0.758544921875,0.2237548828125,1.327603349923092,1.2594264344077268,-0.06817691551536509,06cf415c3b39fa01dae1daa81a80055c17a6125992215799edf6d24b412d58d8,17cb33892d82d2fb8135d24ffb563c37422296c0aa6aac2a64b8e32db8783a0b
FT0773,MERGED50_a2aa7fdf0c38469a,MERGED_ID50_d9b086250a2dbe796681,43,desiccation;oxidative,2,0.698455810546875,0.5580434799194336,0.6721668243408203,0.11412334442138672,0.62249755859375,0.90771484375,0.28521728515625,1.4223334878757339,0.43181484457585456,-0.9905186432998794,6dc1b65e0929e1a0e2c6b3fdc23ef3298977df6f2ee2ee5bcc1a8cc602352d12,3097736be969998f3686f06e09a7588fd385e7a129ca1a95157e07054eab58a3
FT0773,MERGED50_a2aa7fdf0c38469a,MERGED_ID50_d9b086250a2dbe796681,44,desiccation;oxidative,2,0.698455810546875,0.6329561869303385,0.6589558919270834,0.025999704996744866,0.54901123046875,0.5849609375,0.03594970703125,1.3222458259188052,1.1604275322036741,-0.16181829371513112,38db69c10e7ebcf3ebdcb7e3df359db050a3aac3ef6c703f5541a565103d1cc9,e308838999f8073e392b5f53c7eb4a83d8368b88d016ad89d89a5f2b18657c73
FT0774,MERGED50_e702ab6375c59a59,MERGED_ID50_0498748deeb543f1ca97,42,salt,1,0.6280619303385416,0.6454652150472006,0.5546925862630209,-0.09077262878417969,0.75927734375,0.11474609375,-0.64453125,0.41550202257869423,0.9461668666878397,0.5306648441091455,134f37accfc00e7f1c04c95daa388b025f16ec52f7d95a924af4e12e00947c2e,2e054e811538560100a8ba68e128df01325663fbdc25a4c1a3a5ecb647fb4738
FT0774,MERGED50_e702ab6375c59a59,MERGED_ID50_0498748deeb543f1ca97,43,salt,1,0.6280619303385416,0.6668243408203125,0.6777114868164062,0.01088714599609375,0.93603515625,0.99609375,0.06005859375,0.32692712301000104,0.30913443558027826,-0.017792687429722787,bda6477d2f196433ef2cff2a07348830eae13b645a4b5761368ab509ba2631ad,0f73a466a73fd9e98ddd67169efce5953d4993e151d80c2f43470c6174de0633
FT0774,MERGED50_e702ab6375c59a59,MERGED_ID50_0498748deeb543f1ca97,44,salt,1,0.6280619303385416,0.6790364583333334,0.5785357157389323,-0.10050074259440112,0.97119140625,0.319580078125,-0.651611328125,0.26647147473704486,0.7667880721678225,0.5003165974307777,fb12a726c29533897024e5e13054e0b25165aedf324e47c9d5ac7f3800ee9dc2,858b72fb6fa83a9ea5e25ec9912740ef8fbacf60e29aa57702ff94b6e1f3319b
FT0775,MERGED50_c1d8873e2d7cc0ef,MERGED_ID50_eae75feba3dd5a4ad8f1,42,desiccation;oxidative,2,0.7542317708333334,0.569324811299642,0.6713600158691406,0.10203520456949866,0.6756591796875,0.95361328125,0.2779541015625,1.3751221616705704,0.5905100563974205,-0.78461210527315,95dc907a034ec3b7664c43f5ba5758ea30ae7dc221e1ac58df4cddbc5d0b9af2,79821691ffd2207da4ffb0d0ff3d54f75daa1046ff7fac247d5fce8800ac4771
FT0775,MERGED50_c1d8873e2d7cc0ef,MERGED_ID50_eae75feba3dd5a4ad8f1,43,desiccation;oxidative,2,0.7542317708333334,0.624969482421875,0.6814015706380209,0.05643208821614587,0.740234375,0.9677734375,0.2275390625,1.0298729448082677,0.5781475599178746,-0.45172538489039316,a2a5478e9cfcf7e1152473d3e4d2ef0e414ffa0633065e3d91e28d4021c1909b,e011ef78ed224ae833c573c0be08554f98e66cc542ffaa19f1f5f828e7c5c1b4
FT0775,MERGED50_c1d8873e2d7cc0ef,MERGED_ID50_eae75feba3dd5a4ad8f1,44,desiccation;oxidative,2,0.7542317708333334,0.579415480295817,0.7035115559895834,0.12409607569376635,0.6402587890625,0.995361328125,0.3551025390625,1.377430329825638,0.4337365027149804,-0.9436938271106576,894b1b7d07e825d956810caec5a995bc781448dd2b164bfa25978d10c0660489,45cedb31fb451e02509358f7fa4f1344e49567e4228d7205693d706ca0f90d47
FT0776,MERGED50_2c29b1aef58415e9,MERGED_ID50_6e04d069b04b0613c42e,42,desiccation;oxidative,2,0.7835642496744791,0.6808268229166666,0.8336588541666666,0.15283203125,0.668701171875,0.78515625,0.116455078125,1.1810029070539665,0.6530916308418327,-0.5279112762121337,eecdb284757c5ea4615f9768f398c14b780e9e71792622c81be32fd627fd0535,d77467a0e65a81ee89f9c60f13eade00ef924718b90c4edd64d9c93bcd3f9bf9
FT0776,MERGED50_2c29b1aef58415e9,MERGED_ID50_6e04d069b04b0613c42e,43,desiccation;oxidative,2,0.7835642496744791,0.696044921875,0.519287109375,-0.1767578125,0.68359375,0.54644775390625,-0.13714599609375,0.9820563776880188,1.7890883138306037,0.807031936142585,1645c0b2993759c204b62edd3c67f501d0bafeaf0e1fcb61018451ca4f8eb788,7d11d4dd2ca9084b5270763ca60cfe42596270e21f1b4582ac3f23c800188457
FT0776,MERGED50_2c29b1aef58415e9,MERGED_ID50_6e04d069b04b0613c42e,44,desiccation;oxidative,2,0.7835642496744791,0.6873372395833334,0.617218017578125,-0.07011922200520837,0.54541015625,0.578369140625,0.032958984375,0.897929828200037,1.5636463600252615,0.6657165318252245,0f2a1c6aa5223a4246b31b513f6ef9bbe8e91b6c346d21366c3734ae98c58ef5,19f8f22a16ea5b513a8a0f3b7582454630e605be49356af0ab7d73207a51391a
FT0777,MERGED50_fcfe0743910ffcf2,MERGED_ID50_1532bc7526fd6ccb5134,42,radiation,1,0.6108322143554688,0.578948974609375,0.6504669189453125,0.0715179443359375,1.0,1.0,0.0,0.6038174216047585,0.8142629049367913,0.21044548333203283,b6064d51a0181c08c09a588ca2cb9743a0569504ca7c5f2018fa41c9b907965c,086dd274a77130567eb915cac40a4d506df9710bd770dbe188f46bddc26075de
FT0777,MERGED50_fcfe0743910ffcf2,MERGED_ID50_1532bc7526fd6ccb5134,43,radiation,1,0.6108322143554688,0.6729329427083334,0.6581929524739584,-0.014739990234375,1.0,0.99951171875,-0.00048828125,0.9724401298286176,1.1290307777560342,0.15659064792741662,8c2ad2d49cace4d98d95037ad50f3ccacc169b949fc983813cc57187a412501b,0baf610ebb930bb463b268c4d65398ebf1ceb0d95fb18174cdd9b9296057c396
FT0777,MERGED50_fcfe0743910ffcf2,MERGED_ID50_1532bc7526fd6ccb5134,44,radiation,1,0.6108322143554688,0.6508051554361979,0.6453501383463541,-0.00545501708984375,1.0,1.0,0.0,0.9179387678667754,0.9550254507156565,0.03708668284888106,c63de7ab900d955a58814959cc4eb2cb168420c47a0de4920381010e8d2fe6c1,2b863a5c8934fd160e3eaf28e9cab64ee04f9ddd57882f162ee42d4943a17937
FT0778,MERGED50_031b3fd929e6ebb9,MERGED_ID50_02a9bfe1fb5140ba7c6b,42,desiccation;oxidative,2,0.8017578125,0.649139404296875,0.7413736979166666,0.09223429361979163,0.57012939453125,0.568359375,-0.00177001953125,0.9342004189492834,0.8874960026180884,-0.04670441633119504,0f41aff151594e1ac8903c385aa2256245ca29d792cdd1d8765b72d7ae0f13b5,2a86e8c43dd6fc1042ddf0bcb994a7008f929e26daec0eb49b0329293e9af875
FT0778,MERGED50_031b3fd929e6ebb9,MERGED_ID50_02a9bfe1fb5140ba7c6b,43,desiccation;oxidative,2,0.8017578125,0.7472737630208334,0.7150065104166666,-0.03226725260416674,0.6263427734375,0.637939453125,0.0115966796875,0.7785100956790794,0.9580436489856902,0.1795335533066108,c85ad8d2e474faf8966ee984d7c6f1253fd4a3a1fa813c0b0fd474c0c548d181,925cbe17c46ffbf63d726926b3739aeadb8b55280485a41d262c2dc1512ef46b
FT0778,MERGED50_031b3fd929e6ebb9,MERGED_ID50_02a9bfe1fb5140ba7c6b,44,desiccation;oxidative,2,0.8017578125,0.7270304361979166,0.69384765625,-0.03318277994791663,0.52508544921875,0.5599365234375,0.03485107421875,0.9735946800853172,0.9235825968446325,-0.050012083240684735,eaa685cd71e4f570712b9baa916311c1443d17cea49b55d33dc4a9f9c92f4d1a,c1021e969bc63cbdea3a2d44eb5d9a1b7dc6aaf0f9ce683a5a726c385b41e48a
FT0779,MERGED50_9e52a7032587eca8,MERGED_ID50_49c412d1f804d051a9f1,42,radiation,1,0.660400390625,0.5384066899617513,0.5388965606689453,0.0004898707071939734,0.89892578125,0.8720703125,-0.02685546875,1.1325855375131035,1.130725588585194,-0.0018599489279096382,6510addf7fb3d52364221eafdaa61215a0e4a2b84156d5ae866107f643be83ff,feee23e08b3c48f616a93f8c5422a6d9aaa08d3b6678fb7852ca28d631aabfe8
FT0779,MERGED50_9e52a7032587eca8,MERGED_ID50_49c412d1f804d051a9f1,43,radiation,1,0.660400390625,0.5497061411539713,0.5506728490193685,0.0009667078653972094,0.91650390625,0.90283203125,-0.013671875,1.090262579677208,1.1100597084932227,0.019797128816014586,4299d9a3fb2efdcd9e15e572539f93ee315eb832eefacc05108b9c8d9921b025,3393e94bb98364310c8d1822111df97fe0602e2e7a9219f625af30e495580109
FT0779,MERGED50_9e52a7032587eca8,MERGED_ID50_49c412d1f804d051a9f1,44,radiation,1,0.660400390625,0.5405375162760416,0.5514914194742838,0.010953903198242188,0.90185546875,0.91162109375,0.009765625,1.1186957831671507,1.0810506131150643,-0.03764517005208634,1bef97d7ee82aa370718db8a434a01cf3fedef377a44f4d0478dfa27ab9520dc,07c166c712c6ac9ecb51592d4306467b6ec8aaab420216806e70be0088a640ab
FT0780,MERGED50_a143a3418515e40f,MERGED_ID50_ac9b8137b804fbe344a6,42,perchlorate,1,0.4897816975911458,0.673742930094401,0.6453062693277994,-0.028436660766601562,1.0,1.0,0.0,0.9701591424654393,0.9547981728259386,-0.015360969639500732,62f0af4b067f224ac7166fef11a77fda0c16ea29aee2570095704b920d8809e0,4a09fdf40b78966bdb4619acc0001297b87029ebbded835d787b4e661a5420b2
FT0780,MERGED50_a143a3418515e40f,MERGED_ID50_ac9b8137b804fbe344a6,43,perchlorate,1,0.4897816975911458,0.5783913930257162,0.5225346883138021,-0.05585670471191406,0.99951171875,1.0,0.00048828125,1.112988558005727,1.1900572406371817,0.07706868263145461,d78dc7d56bfc3ec05420f11e9126ea7e37930546c1781f5b1e40839fc4b3520b,b5c14d806f87bdd6055ebe5ae4e7e9cd4a9301c9ff4628ad0db08eb664cd5ea7
FT0780,MERGED50_a143a3418515e40f,MERGED_ID50_ac9b8137b804fbe344a6,44,perchlorate,1,0.4897816975911458,0.6718322436014811,0.5458885828653971,-0.12594366073608398,1.0,0.9990234375,-0.0009765625,0.9654465449282791,1.2971083628322873,0.33166181790400817,a9fc42e413da1cc52a5693125f75143b9445f33d63c63364443b2e7a072c189d,29dd3f10efec8a983ef11f45a2c5ede7d59982b6b09c9672c3f10c86ce249c14
FT0781,MERGED50_4da2fb879200c942,MERGED_ID50_0853589c3ed638fde6af,42,oxidative,1,0.8294779459635416,0.6982981363932291,0.9036458333333334,0.20534769694010424,0.73095703125,0.96923828125,0.23828125,0.551380941082297,0.5171148313945364,-0.03426610968776056,0a1f0deaf2cb44d07724fdc13ca1ef5366b8ad2bfec299cd1a98a16dbcd8b5e1,88513c7f1fc524f6fc5f1ac1d8a9ee97e02ce0cd245912e7c35374d94ee75e5c
FT0781,MERGED50_4da2fb879200c942,MERGED_ID50_0853589c3ed638fde6af,43,oxidative,1,0.8294779459635416,0.7977294921875,0.8337605794270834,0.03603108723958337,0.9130859375,0.98583984375,0.07275390625,0.1311223959514212,0.07858581537043237,-0.052536580580988826,186d798ce157bcc855e64bef01799eff238f87c758c062cc9e55eb3351a796fb,2ffa4e7f6afd3c0a3ac2ff5bcb2eee9319a6f421680d3e803ee1e6e673fda403
FT0781,MERGED50_4da2fb879200c942,MERGED_ID50_0853589c3ed638fde6af,44,oxidative,1,0.8294779459635416,0.7990341186523438,0.83612060546875,0.03708648681640625,0.94970703125,0.9169921875,-0.03271484375,0.13335527364712707,0.15209168586482458,0.018736412217697507,ede60c33e39d5e469126b0060f8ae72d19aa9b86a8853ca242e5b79f3ca61002,429ca680439db37770ed550659d67cf6d892251bfa2ea46d0aea48b32bfa2919
FT0782,MERGED50_605e0965e875ab71,MERGED_ID50_298e07001d05d68d6c9f,42,oxidative,1,0.9606119791666666,0.5027109781901041,0.84912109375,0.34641011555989587,0.416259765625,0.96630859375,0.550048828125,1.4564520887130534,0.7971083355532035,-0.6593437531598499,7256300e157fda6f7965b64808c7a4b485fdb5fddfde1ec494af05cfac67078a,e1fed8ef145dbe826f2e545855fc62b822d4606f81dd3a359fa6b58796c461c6
FT0782,MERGED50_605e0965e875ab71,MERGED_ID50_298e07001d05d68d6c9f,43,oxidative,1,0.9606119791666666,0.8116048177083334,0.8909912109375,0.07938639322916663,0.697265625,0.986328125,0.2890625,0.5689922361866621,0.5828671693089756,0.013874933122313582,61b694a298909a40ddf30445e145f688399438240e039ed1b9c03dac94ed8cbe,6eb2cd0cbfb42942783ecd74df05b75c902743fa1bd2f86bfef97397ea459767
FT0782,MERGED50_605e0965e875ab71,MERGED_ID50_298e07001d05d68d6c9f,44,oxidative,1,0.9606119791666666,0.8367106119791666,0.8331705729166666,-0.0035400390625,0.96728515625,0.8974609375,-0.06982421875,0.7766526183370882,0.6953265585174612,-0.08132605981962704,ca620dc734bddd56c7ca3d843d2706a3899231b0821f3485b7006c0997e3e850,956add8c3fc3b6bedd9f27aef1f30e589d5cc949d8f20c60d3439404475011d2
FT0783,MERGED50_e5a29169b8c7fa96,MERGED_ID50_ebe176d3957e989c4d64,42,salt,1,0.6180706024169922,0.8253987630208334,0.81884765625,-0.00655110677083337,0.98193359375,0.6181640625,-0.36376953125,1.0922590245963555,1.1819143374882335,0.089655312891878,b82a1102b98fb08322190caf3d85dd9a997efbcfc8d926c897ff3b9fd62ff99c,d937885c3367e81add60ecad4484b13fcd29a06db95247e728d0b31c23048590
FT0783,MERGED50_e5a29169b8c7fa96,MERGED_ID50_ebe176d3957e989c4d64,43,salt,1,0.6180706024169922,0.6717936197916666,0.8210856119791666,0.1492919921875,0.85888671875,0.95556640625,0.0966796875,0.2972767186203725,1.5838467437745984,1.286570025154226,1cc2effebc7f3721e63eb3e3e27adf69370ff79b955b9adc02e4e7c223b71741,d4e19f47d441d26463a3b1acab3b7aa92de4c1e2c67fbd98b022d6447769c454
FT0783,MERGED50_e5a29169b8c7fa96,MERGED_ID50_ebe176d3957e989c4d64,44,salt,1,0.6180706024169922,0.8802083333333334,0.8224283854166666,-0.05777994791666674,0.98486328125,0.80810546875,-0.1767578125,1.322681857569473,1.2790776569571376,-0.043604200612335386,b8f8c4dba13aa3d87b10778417295556de2682323ef293f40b886180d74bd8bc,54cd00d3cfe28859d06f50c410d4ee1ff1c7de764faf446a4d677d0724b4a114
FT0784,MERGED50_2c784d6c37a7abb4,MERGED_ID50_8141966d3cef00076c7f,42,radiation,1,0.9707845052083334,0.9017740885416666,0.9173177083333334,0.01554361979166674,0.97509765625,0.990234375,0.01513671875,0.3646274358323437,0.3774849889941235,0.012857553161779833,de103b30dcbc4d2083b46d0f703cc61b0124838f7fc7221086e60287506673eb,34b42df97d7081d5dd83b08b148e1e95631daf33d9eee3db0783aedc67af3877
